"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"128",0,0,0,6.26872251529113e-07,0.000404020633509937,0.00706392115574626,0.0273604259171505,0.0658654324590613,0.124218242780954,0.202009605462553,0.29771078570353,0.409413752069879,0.53509113339691,0.672732768003828,0.820606371768162,0.977211507427405,1.14126849930906,1.31169460611454,1.4875767786588,1.66814540200111,1.85275083221377,2.04084324340571,2.23195569561843,2.42569008454024,2.62170556029868,2.81970901090291,3.01944724818387,3.22070058660729,3.42327755706473,3.62881596458468,3.83758010857133,4.04857538675562,4.26155871091898,4.47606841619979,4.69197539434924,4.90851221722587,5.12646130958485,5.34511454965511,5.56417408640789,5.78357118799262,6.00365863351987,6.22438969936862,6.44529597734811,6.66632732830857,6.88743735985902,7.10858302661879,7.32972428074316,7.55082376564083,7.77230480774628,7.99382276276176,8.21520431150041,8.43641989111427,8.65744160294281,8.8782430637886,9.09879927353257,9.31908649706817,9.53908215881171,9.75876474828013,9.97811373542912,10.1971094946149
"129",0,0,0,4.14842894402522e-07,0.000367984273150596,0.00674136677691248,0.0264402569918437,0.0640996190067622,0.121449669330646,0.198166246008071,0.292783674158989,0.403455371514197,0.52813815400039,0.664850646228773,0.81186362118806,0.967675238882428,1.13100203151648,1.30075635265797,1.4760198899051,1.65601783341154,1.84009563788466,2.02769897466292,2.21835683481468,2.41166747496209,2.60728681161218,2.80491887053425,3.00430793537813,3.20523208945341,3.40749789463831,3.61189693080355,3.81953547305294,4.02953518034556,4.24219397963799,4.45581121274273,4.67141857672466,4.88766763047458,5.10482924057266,5.32320519571126,5.54199715134846,5.761135667743,5.98055727217325,6.20101224564513,6.42167592156707,6.64247170031934,6.86335274199717,7.08427559338367,7.30519983438784,7.52608776814802,7.74696760244361,7.96827909330183,8.1894589326195,8.41047730943142,8.6313060966343,8.85191870043791,9.07228992634834,9.29239585963999,9.51221375855408,9.73172195869737,9.9508997873194,10.169727486318
"130",0,0,0,2.62734107385187e-07,0.000340155922005184,0.00643056293475386,0.0255452245687304,0.0623723865711991,0.118730928373656,0.194380953011891,0.287919968691969,0.397562297642978,0.521251562904253,0.657034742651219,0.803186078496361,0.95820263305234,1.12079736469242,1.28987787382635,1.46452068828165,1.64394587208714,1.8274940229958,2.01460633705683,2.20480775220997,2.3976928939469,2.5929144477891,2.79017357641607,2.98921203221995,3.18980566291805,3.39175905617334,3.59502236753785,3.80155023451797,4.01122991832658,4.222879785894,4.43606666776724,4.65091403223315,4.86687429235027,5.0833971879546,5.30134849826594,5.51987197922457,5.73875107012087,5.95792165506373,6.17768691454192,6.39810725199285,6.61866676367095,6.83931815940558,7.06001757559128,7.28072421752414,7.50140004587803,7.72200950121555,7.94278487016326,8.16376250671381,8.38458321256962,8.60521863063971,8.82564195510422,9.04582779575737,9.26575205700959,9.48539182976702,9.70472529464496,9.92373163517798,10.1423909598637
"131",0,0,0,1.57516039624497e-07,0.000313937047650008,0.00613117464960221,0.0246747904464388,0.0606830992045543,0.116061391537862,0.190653172202393,0.283119217509224,0.391734211976406,0.514431136719162,0.649284914739817,0.794573667168744,0.948793665839099,1.11065451553437,1.27905921751451,1.45307924513627,1.63192960666925,1.81494608863012,2.00156544031624,2.19130856322565,2.38376646032166,2.5785885893,2.77547324931252,2.97415965873999,3.17442142552424,3.37606115810887,3.57890600828833,3.78441655321466,3.99297191304308,4.2036162179983,4.41650285636773,4.63046184004638,4.84613227987959,5.06237639000331,5.27954452592887,5.49779863651299,5.71641745942849,5.93533623199168,6.15449558556357,6.3745900232502,6.59491257095686,6.81533366266253,7.03580902182894,7.25629747677909,7.47676064353305,7.69716264709354,7.91746987595491,8.13811507044126,8.35873763549372,8.57917923827062,8.79941285948658,9.0194129118873,9.23915511777458,9.45861639955947,9.67777478178412,9.89660930325879,10.1150999381385
"132",0,0,0,8.80088426701337e-08,0.000289260625548591,0.00584287438168283,0.0238284240110261,0.0590311254962245,0.113440430851183,0.186982346235721,0.278381717423986,0.385970789260042,0.507676644933397,0.641601012947945,0.786026304027807,0.939448306977867,1.10057349510311,1.26830042650824,1.44169562720793,1.61996912165126,1.80245193214004,1.98857639081345,2.17785938025941,2.36988829018493,2.56430935414835,2.76081800775184,2.95915093293766,3.15907949394507,3.36040431519491,3.56295079352051,3.76732638544367,3.97476125918789,4.18475744440701,4.39698865368773,4.61031813301412,4.82544166890249,5.04140602834753,5.25787114193925,5.47577718866451,5.69413489900812,5.91280106416543,6.13171572663809,6.35112428911873,6.57120917397475,6.79139930159599,7.01164997997564,7.23191965811013,7.45216960518156,7.67236362860585,7.89246782566789,8.11251665988678,8.33294061262401,8.55318795232052,8.77323144479059,8.99304530439561,9.21260507008411,9.43188749461222,9.65087044536697,9.86953281542462,10.0878544436548
"133",0,0,0,4.4767038580985e-08,0.000266061649887548,0.00556534193345697,0.0230056022970679,0.0574158387830967,0.110867419022676,0.183367914976827,0.273719922383941,0.3802716976516,0.500987850056845,0.633982880822369,0.777543899324113,0.93016652009708,1.09055430886716,1.25760153851704,1.43036989665096,1.60806449739658,1.79001164716071,1.97563929157402,2.16446031269258,2.35605849691219,2.55007685787445,2.74620796802925,2.9441859707832,3.14377998300517,3.34478864049349,3.54703558002663,3.75036568803786,3.95690320222508,4.16629592699842,4.37752414326565,4.59056374287452,4.80480253407304,5.02048617555623,5.23668087338767,5.45380770010473,5.67190345124288,5.89031621189437,6.1089854323693,6.32785545237603,6.54755662372733,6.76751512528438,6.9875404972028,7.20759080680583,7.42762697425907,7.64761248736884,7.86751315033235,8.08729686190555,8.30719217783698,8.52724480506558,8.74709774172935,8.96672500247024,9.18610194163953,9.40520514117853,9.62401231023719,9.84250219514781,10.060654498551
"134",0,0,0,1.99698676487808e-08,0.000244277077055031,0.00529826434793439,0.0222058100382778,0.0558366173487262,0.108341729715485,0.179809315775731,0.269118852870477,0.374636598907297,0.494364507765264,0.626430355112479,0.76912635681788,0.920948262779158,1.08059695674775,1.24696258620743,1.4191021110597,1.59621581015678,1.77762532362348,1.96275424228672,2.1511114668974,2.34227719116124,2.53589121355935,2.73164324420978,2.92926488621972,3.12852300568221,3.32921424537966,3.53116047710424,3.73420502322447,3.93960783247256,4.14788084019836,4.35811368199077,4.57085808937173,4.78427473528221,4.9996169030956,5.21554027485931,5.43190724859802,5.64972317755725,5.86788173458951,6.08630476013701,6.30493605370003,6.52395497042305,6.7436811820573,6.96348061997478,7.1833109674865,7.40313279356863,7.62290926439964,7.84260588921426,8.06219029589532,8.28163203239848,8.50134982826522,8.72101178052386,8.94045203483019,9.15964575969484,9.37856936508467,9.59720040083056,9.81551746551067,10.0335001245929
"135",0,0,0,7.31732006028447e-09,0.000223845770391727,0.00504133580340805,0.0214285397080539,0.0542928446115815,0.105862737811652,0.176305983738909,0.264578064405308,0.369065148567748,0.487806367044778,0.618943265880048,0.760773573861318,0.911793486621842,1.07070143316435,1.23638359723674,1.40789232349349,1.58442313209017,1.76529304776964,1.9499213393137,2.13781294624454,2.32854448087769,2.52175253182891,2.71712394813126,2.91438779116532,3.11330867310833,3.31368123954252,3.51532559250697,3.71808348527192,3.92235517986676,4.12951227246938,4.33945770571466,4.55120125149494,4.76433762069513,4.97879828132945,5.19444941469905,5.41055378823513,5.62759413841773,5.84549769076393,6.06367376647816,6.2820656217852,6.50062095646407,6.71989751949591,6.93947039404947,7.15908018410457,7.37868710528121,7.59825400011652,7.81774608101154,8.03713070323683,8.25637716405286,8.47550305316247,8.69497359090339,8.91422642972588,9.13323655105708,9.35198019173021,9.57043474117522,9.78857864920578,10.0063913431731
"136",0,0,0,1.93157054741478e-09,0.000204708446235609,0.00479425750504889,0.0206732915503608,0.0527839093025542,0.103429819668826,0.172857351995815,0.26009710773434,0.363556996143416,0.481313170336663,0.611535172181502,0.752532822537358,0.902760018388574,1.06090903160711,1.2258645942875,1.39674058250236,1.57268653128092,1.75301490216466,1.93714067570111,2.12456485111106,2.31486047130087,2.50766092085818,2.70265018940751,2.89955479551549,3.09813709457194,3.2981897309865,3.49953103244547,3.70200117821899,3.90545900327349,4.11181040151025,4.32084729730395,4.53159330703854,4.74444842280983,4.95803037951993,5.17340836022475,5.38924927411599,5.6055163933335,5.82316413803347,6.04109250708741,6.25924421039357,6.47756645120963,6.69616418443373,6.91550986447883,7.13489849994523,7.35428995093635,7.57364673433946,7.79293376385466,8.01211812040398,8.23116884893795,8.4500567782325,8.66898320210618,8.88804821493969,9.10687434208687,9.32543764608856,9.54371535489217,9.76168576853651,9.97932817531186
"137",0,0,0,2.63549050733529e-10,0.000186807621273513,0.00455673757376788,0.0199395736013265,0.051309205631884,0.101042353368819,0.169462851960376,0.255675529053509,0.358111785299458,0.474884653682275,0.604220705661952,0.744359471309788,0.893790439990211,1.0512037148297,1.21547604729775,1.38565038561159,1.56100607175852,1.74079096571274,1.92441234118999,2.11136727888849,2.30122526496994,2.49361648637596,2.68822207543177,2.88476600714559,3.08300837751954,3.28273982603271,3.48377690158836,3.68595820468859,3.8891411679018,4.09436122953273,4.30228254062376,4.51241245138978,4.72460721628489,4.93778908419878,5.15241717772782,5.36799377058309,5.58397006033997,5.80088113311742,6.0185610368178,6.23647187249594,6.45456034406202,6.67277720392069,6.89159907560968,7.11076595762711,7.32994137144271,7.54908750629074,7.76816897530716,7.98715258333241,8.20600712139472,8.42470318443297,8.6432130093078,8.86191741778657,9.080559158699,9.2989417527076,9.51704226519584,9.73483884541753,9.95231064165763
"138",0,0,0,4.39368543957977e-12,0.000170087561206597,0.00432849093274097,0.0192269017019497,0.0498681334456941,0.0986997189580364,0.166121913587435,0.251312870232572,0.352729154039907,0.468552292823557,0.596969646442808,0.736248973318593,0.884882545571233,1.04155852527033,1.20515006162687,1.37469573933735,1.54938181351769,1.72862131367174,1.91173642222742,2.09822032399126,2.28763896173015,2.47961933166947,2.67383971138018,2.87002153191351,3.06792262755769,3.26733162932036,3.46806330306332,3.66995466588851,3.87286174319573,4.07695402577287,4.2838836966641,4.49361511272824,4.70481407467052,4.91772366553144,5.1314759324739,5.34678734102086,5.56250753244584,5.77864873183921,5.99607940968136,6.21374866027244,6.43160268536299,6.64959178015589,6.86773807108429,7.08668259910283,7.30564140707871,7.52457635459546,7.74345175236616,7.96223412741998,8.18089201525298,8.39939577546839,8.61771742792538,8.83583406511461,9.05429102636291,9.27249253571005,9.49041549489459,9.70803790137529,9.92533876248746
"139",0,0,0,0,0.00015449423073043,0.00410923919196736,0.0185347995023023,0.0484600983723125,0.0964012986797697,0.162833965624017,0.247008669036721,0.347408734891072,0.462284340068627,0.589781823521222,0.728201222898203,0.876036282490018,1.0319734523784,1.19488244418355,1.36379759473165,1.53789654015863,1.71650601766835,1.89911300197798,2.08512407786523,2.27410165873924,2.46566955758917,2.6595032002154,2.85532147366231,3.05287994845497,3.25196524380823,3.45239033845809,3.65399066161214,3.85662082684031,4.06015189599679,4.26624680102789,4.47486261198573,4.68511970783731,4.89770546216367,5.11088588472732,5.32563004785607,5.54109332682347,5.75690657742479,5.97364767884963,6.19107462511298,6.40869352471026,6.62645421303622,6.84431022292945,7.06264846565953,7.28139009749293,7.50011331728202,7.7187821314628,7.9373627875271,8.1558235638318,8.37413458314781,8.59226764693867,8.81019608777987,9.02806997010312,9.2460900187939,9.46383506639099,9.6812829575483,9.89841255770717
"140",0,0,0,0,0.000139975244825859,0.0038987105312211,0.017862798457629,0.0470845119586139,0.0941464771984294,0.15959843585544,0.242762459346019,0.342161389842171,0.456078920713171,0.582657059785038,0.720216108479212,0.867251592558512,1.02244848048294,1.18467321257575,1.35295599505265,1.52647003997864,1.70451109610951,1.88654216033548,2.07207862899665,2.26061345047426,2.45176726255393,2.64521264269048,2.84066593422319,3.03788044214418,3.23664077077633,3.43675810782174,3.63806629023948,3.84041851521925,4.04368458348062,4.24865108325469,4.45615502751752,4.66614318817087,4.87773454360471,5.09065104618329,5.30452195255855,5.51972750312747,5.73529155856592,5.95126589665437,6.16844981761792,6.38583291095822,6.60336454966756,6.82099784485043,7.03868925556687,7.25718748170483,7.47569843178273,7.69416014846283,7.9125385979774,8.13080179994,8.34891963879494,8.56686369621754,8.78460710185104,9.00212440012544,9.21973422523304,9.43730100168244,9.65457403468772,9.87153204685215
"141",0,0,0,0,0.00012647982135144,0.00369663958172712,0.0172104378167226,0.045740791796568,0.0919346418157159,0.156414751346181,0.238573771372536,0.336987343964563,0.449935773775689,0.575595172114689,0.712293512665258,0.858528412099741,1.01298358883545,1.17452237976703,1.34217097933922,1.51509825795657,1.69259563287855,1.87405858358915,2.05908406292133,2.24717442873856,2.43791254255631,2.63096813735292,2.82605501341857,3.02292420872477,3.22135830982771,3.42116670966608,3.62218164873814,3.82425490341581,4.02725500879713,4.23109662829271,4.43796589794181,4.64721074182609,4.85781097833412,5.07046269130897,5.28359854323324,5.49841012011775,5.71372421018069,5.92934196889189,6.14587428759884,6.36302089221858,6.58032283645556,6.79773280727411,7.01520687629398,7.23303359810547,7.45133173493447,7.66958583866727,7.88776159255829,8.10582675587683,8.32375097324866,8.54150560517016,8.75906357705554,8.97639924453939,9.19348827306774,9.41081332236176,9.62791115315797,9.84469724908769
"142",0,0,0,0,0.000113958734924257,0.00350276730687326,0.016577264602941,0.0444283616401843,0.0897651826787245,0.153282338675363,0.234442131875,0.331873258196368,0.443854632507345,0.568595971485396,0.704433312310325,0.849866672005748,1.00357875165308,1.16442995410869,1.33144258243479,1.50378124919702,1.6807330973011,1.86168951195214,2.04614046223388,2.23378468266866,2.42410549116779,2.61676978054863,2.81148880906502,3.00801134646497,3.20611795889008,3.40561624096682,3.60633683266419,3.80813008521329,4.01086326369482,4.21441819368438,4.42018981333594,4.62832244305538,4.83839427048185,5.05032088576889,5.26320061573899,5.47714123565977,5.69220458838683,5.90757963863097,6.12334808407884,6.34025751586067,6.55732911910597,6.77451515424325,6.99177130321976,7.2090563198895,7.42701326297905,7.64505923681269,7.86303180452121,8.08089846343211,8.29862861686322,8.5161934027433,8.73356554096208,8.95071919715004,9.16762986090084,9.38437204961742,9.60129433293685,9.81790818320929
"143",0,0,0,0,0.000102364272073413,0.00331684088226588,0.0159628335882801,0.0431466515131433,0.0876374929801526,0.150204274376218,0.230367064371121,0.326818773676353,0.437835224525246,0.561659263070025,0.69663537859685,0.841266297796384,0.994233938162705,1.15439593937273,1.32077083501194,1.49251906502236,1.66892355630483,1.84937163876553,2.03333900228349,2.22044429874192,2.41034619954468,2.60261766642642,2.79696741697684,2.99314195180457,3.19091981421796,3.39010679716526,3.59053193616352,3.79204415309619,3.99450943872343,4.19780848132898,4.40245424649489,4.60947836507173,4.81928909880344,5.03022569426882,5.24284848128959,5.4559209067255,5.67073274846469,5.88586436087623,6.10125641584709,6.31754282851236,6.53438344262549,6.75134492914068,6.96838257810924,7.18545478481932,7.40274305156408,7.62058037707204,7.83834926658253,8.0560169538871,8.27355259950911,8.49092711742303,8.70811302070036,8.92508428375987,9.14181621921523,9.35828536758113,9.57472359361642,9.79116486764338
"144",0,0,0,0,9.16501876458925e-05,0.00313861357539317,0.0153667072608332,0.0418950978072534,0.0855509691505192,0.147178430335799,0.226351981259382,0.321823526726339,0.431877271945557,0.554784846342093,0.688899577114125,0.832727209678417,0.984949112645233,1.14442033478499,1.31015576359721,1.48131175299114,1.65716707340893,1.83710503944361,2.02059757909009,2.20719143935443,2.39663475643366,2.58851188694234,2.78249093096926,2.97831611935738,3.17576397039457,3.37463847216969,3.57476705197288,3.77599719825095,3.97819362323439,4.18123587371782,4.38501631374881,4.59152808393761,4.80022735148996,5.01033446556711,5.22254220189358,5.43534491062801,5.64930874485757,5.86419618839112,6.07935164218646,6.2948768760605,6.51148585132212,6.72822217468962,6.94504074210392,7.16189958822297,7.37875957238569,7.59614929305509,7.81371401092383,8.03118225801481,8.24852295057325,8.46570677723499,8.68270604296128,8.89949452975282,9.11604737211663,9.33234094552894,9.54835276636953,9.76446732044759
